DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/12/24,20:00,18120,0,9076,2978,0,300,902,4,294,0,0,160,0,34,4,4228,140,18120
2024/12/24,20:30,17894,0,8930,2958,0,306,872,2,296,0,0,144,0,32,2,4226,126,17894
2024/12/24,21:00,17724,0,9258,2912,0,340,708,2,296,0,0,144,0,132,4,3804,124,17724
2024/12/24,21:30,17282,0,8928,2860,0,292,614,2,298,0,0,132,0,170,0,3896,90,17282
2024/12/24,22:00,16966,0,8920,2870,0,262,564,2,292,0,0,168,0,160,0,3652,76,16966
2024/12/24,22:30,16336,0,8280,2860,0,260,540,2,294,0,0,184,0,62,0,3784,70,16336
2024/12/24,23:00,16246,0,8346,2812,0,254,486,2,290,0,0,180,0,8,0,3792,76,16246
2024/12/24,23:30,15702,0,7810,2802,0,300,450,2,296,0,0,170,0,2,0,3798,72,15702
2024/12/25,0:00,15248,0,7356,2830,0,328,454,2,292,0,0,150,0,4,0,3746,86,15248
2024/12/25,0:30,14930,0,7288,2704,0,344,456,2,298,0,0,152,0,-182,0,3790,78,14930
2024/12/25,1:00,14798,0,7240,2716,0,328,440,2,294,0,0,146,0,-228,0,3766,94,14798
2024/12/25,1:30,14686,0,7136,2710,0,328,444,2,298,0,0,148,0,-230,0,3764,86,14686
2024/12/25,2:00,14766,0,7236,2712,0,324,466,4,294,0,0,134,0,-230,0,3758,68,14766
2024/12/25,2:30,14766,0,7328,2628,0,346,462,2,296,0,0,110,0,-224,0,3754,64,14766
2024/12/25,3:00,14804,0,7476,2622,0,346,440,2,292,0,0,108,0,-228,0,3684,62,14804
2024/12/25,3:30,14726,0,7158,2604,0,342,422,0,300,0,0,100,0,-22,0,3768,54,14726
2024/12/25,4:00,14824,0,7156,2612,0,340,436,2,296,0,0,118,0,4,0,3798,62,14824
2024/12/25,4:30,14812,0,7188,2600,0,328,436,4,296,0,0,120,0,2,0,3782,56,14812
2024/12/25,5:00,15122,0,7448,2622,0,304,434,2,290,0,0,142,0,2,0,3796,82,15122
2024/12/25,5:30,15594,0,7930,2600,0,326,450,2,296,0,0,140,0,8,2,3770,70,15594
2024/12/25,6:00,16342,0,8372,2622,0,332,662,2,296,0,0,148,0,128,0,3732,48,16342
2024/12/25,6:30,17342,0,9832,2600,0,338,746,2,306,0,0,180,0,138,0,3140,60,17342
2024/12/25,7:00,18010,0,9782,2614,0,330,762,2,316,140,0,194,0,188,0,3588,94,18010
2024/12/25,7:30,18952,0,10172,2610,0,316,772,2,322,910,0,160,0,230,2,3360,96,18952
2024/12/25,8:00,20060,0,10030,2612,0,322,816,2,324,2122,0,124,0,292,2,3278,136,20060
2024/12/25,8:30,20748,0,9728,2610,0,314,826,2,324,3124,0,88,0,270,0,3332,130,20748
2024/12/25,9:00,20720,0,8312,2576,0,304,718,2,322,4318,0,44,0,142,0,3848,134,20720
2024/12/25,9:30,20342,0,6868,2498,0,308,706,2,328,5228,0,30,0,128,0,4150,96,20342
2024/12/25,10:00,19644,0,6148,2338,0,310,652,2,332,5764,0,14,0,68,0,3950,66,19644
2024/12/25,10:30,19258,0,6622,2206,0,348,674,2,334,5738,0,10,0,24,0,3254,46,19258
2024/12/25,11:00,18936,0,7526,2224,0,346,548,2,334,5498,0,6,0,-68,0,2482,38,18936
2024/12/25,11:30,18678,0,7094,2210,0,350,480,2,334,5706,0,2,0,-74,0,2542,32,18678
2024/12/25,12:00,17636,0,7324,2220,0,356,500,2,334,5468,0,4,0,-264,0,1678,14,17636
2024/12/25,12:30,17358,0,7304,2210,0,352,546,2,336,5010,0,10,0,-302,0,1882,8,17358
2024/12/25,13:00,17992,0,7242,2216,0,340,556,2,332,4872,0,10,0,-530,0,2938,14,17992
2024/12/25,13:30,18112,0,7722,2212,0,320,576,2,328,4470,0,12,0,-192,0,2628,34,18112
2024/12/25,14:00,17852,0,7986,2220,0,320,584,2,334,3572,0,8,0,4,0,2776,46,17852
2024/12/25,14:30,17674,0,8154,2206,0,304,596,2,336,2598,0,14,0,2,0,3416,46,17674
2024/12/25,15:00,17524,0,8836,2220,0,304,616,2,334,1322,0,14,0,22,0,3798,56,17524
2024/12/25,15:30,17848,0,9374,2206,0,324,670,2,336,610,0,4,0,32,0,4234,56,17848
2024/12/25,16:00,18192,0,10348,2228,0,332,834,2,336,194,0,2,0,50,0,3778,88,18192
2024/12/25,16:30,18496,0,10408,2210,0,352,864,4,336,14,0,14,0,382,2,3822,88,18496
2024/12/25,17:00,18574,0,10244,2220,0,368,898,2,332,0,0,8,0,274,0,4082,146,18574
2024/12/25,17:30,18544,0,10488,2212,0,378,896,2,338,0,0,8,0,108,2,3970,142,18544
2024/12/25,18:00,18514,0,10366,2224,0,382,834,2,332,0,0,10,0,144,2,4068,150,18514
2024/12/25,18:30,18336,0,10166,2208,0,382,854,2,334,0,0,6,0,34,2,4200,148,18336
2024/12/25,19:00,18114,0,9894,2312,0,372,858,2,330,0,0,6,0,4,0,4214,122,18114
2024/12/25,19:30,17878,0,9488,2488,0,366,834,2,334,0,0,6,0,2,0,4248,110,17878
2024/12/25,20:00,17792,0,9314,2610,0,348,816,2,334,0,0,6,0,4,0,4238,120,17792
2024/12/25,20:30,17596,0,9084,2790,0,324,772,2,332,0,0,10,0,2,0,4186,94,17596
2024/12/25,21:00,17350,0,9038,3092,0,294,696,2,334,0,0,14,0,4,0,3776,100,17350
2024/12/25,21:30,16890,0,8064,3222,0,290,666,2,334,0,0,12,0,2,0,4216,82,16890
2024/12/25,22:00,16378,0,8328,3228,0,280,600,2,332,0,0,18,0,4,0,3534,52,16378
2024/12/25,22:30,15894,0,8030,3218,0,278,572,2,330,0,0,16,0,2,0,3404,42,15894
2024/12/25,23:00,15596,0,7448,3228,0,290,546,2,330,0,0,20,0,4,0,3682,46,15596
2024/12/25,23:30,15078,0,7150,3220,0,290,478,2,334,0,0,26,0,2,0,3534,42,15078
2024/12/26,0:00,14506,0,6700,3212,0,316,454,2,330,0,0,20,0,4,0,3420,48,14506
2024/12/26,0:30,14038,0,6582,3214,0,328,450,2,338,0,0,16,0,2,0,3064,42,14038
2024/12/26,1:00,13812,0,6442,3218,0,316,460,2,332,0,0,22,0,4,0,2968,48,13812
2024/12/26,1:30,13760,0,6230,3216,0,298,448,2,336,0,0,28,0,2,0,3158,42,13760
2024/12/26,2:00,13658,0,6150,3224,0,288,448,2,330,0,0,26,0,2,0,3140,48,13658
2024/12/26,2:30,13730,0,6094,3208,0,278,450,2,336,0,0,36,0,4,0,3266,56,13730
2024/12/26,3:00,13772,0,6038,3224,0,270,452,2,336,0,0,44,0,4,0,3342,60,13772
2024/12/26,3:30,13680,0,6034,3212,0,268,446,2,334,0,0,62,0,2,0,3268,52,13680
2024/12/26,4:00,13756,0,6194,3220,0,298,478,2,332,0,0,82,0,4,0,3088,58,13756
2024/12/26,4:30,13770,0,6454,3210,0,316,478,4,332,0,0,110,0,2,0,2810,54,13770
2024/12/26,5:00,13974,0,6394,3224,0,328,554,2,330,0,0,138,0,4,0,2940,60,13974
2024/12/26,5:30,14294,0,6342,3208,0,298,620,2,328,0,0,138,0,2,0,3302,54,14294
2024/12/26,6:00,14916,0,7056,3228,0,288,584,2,336,0,0,122,0,4,0,3234,62,14916
2024/12/26,6:30,15568,0,7802,3208,0,272,580,2,332,0,0,114,0,12,0,3180,66,15568
2024/12/26,7:00,16330,0,7750,3228,0,284,654,2,334,24,0,120,0,310,0,3552,72,16330
2024/12/26,7:30,16970,0,8110,3212,0,288,666,2,332,122,0,170,0,318,0,3678,72,16970
2024/12/26,8:00,18200,0,8358,3224,0,294,694,2,330,462,0,190,0,316,0,4230,100,18200
2024/12/26,8:30,19030,0,8514,3206,0,302,696,2,330,1076,0,204,0,400,0,4192,108,19030
2024/12/26,9:00,19324,0,8284,3210,0,302,728,2,326,1644,0,206,0,438,0,4042,142,19324
2024/12/26,9:30,19200,0,8584,2966,0,290,738,2,326,2178,0,188,0,396,0,3394,138,19200
2024/12/26,10:00,18852,0,7726,2862,0,280,590,2,326,2924,0,198,0,276,0,3520,148,18852
2024/12/26,10:30,18550,0,7282,2846,0,298,588,2,332,3290,0,200,0,282,0,3290,140,18550
2024/12/26,11:00,18348,0,7020,2868,0,296,558,2,330,3612,0,186,0,214,0,3192,70,18348
2024/12/26,11:30,17876,0,6658,3048,0,274,512,2,328,3446,0,202,0,-24,0,3368,62,17876
2024/12/26,12:00,16734,0,5752,3222,0,300,498,2,334,3274,0,196,0,-492,0,3616,32,16734
2024/12/26,12:30,16624,0,5748,3212,0,298,484,2,334,3820,0,192,0,-696,0,3202,28,16624
2024/12/26,13:00,17468,0,6492,3220,0,316,500,2,328,4038,0,218,0,-692,0,3016,30,17468
2024/12/26,13:30,17182,0,6798,3068,0,316,500,4,334,3644,0,220,0,-328,0,2592,34,17182
2024/12/26,14:00,17024,0,7498,2872,0,312,532,2,332,2940,0,232,0,258,0,2000,46,17024
2024/12/26,14:30,16634,0,7546,2848,0,352,548,2,334,2180,0,224,0,124,0,2430,46,16634
2024/12/26,15:00,16548,0,7910,2868,0,322,638,0,336,1550,0,186,0,4,0,2670,64,16548
2024/12/26,15:30,16744,0,8076,2748,0,292,692,4,334,862,0,182,0,6,0,3482,66,16744
2024/12/26,16:00,16946,0,8218,2610,0,276,950,2,336,216,0,194,0,52,2,3986,104,16946
2024/12/26,16:30,17288,0,8920,2592,0,290,1000,2,336,12,0,224,0,376,0,3430,106,17288
2024/12/26,17:00,17326,0,8230,2610,0,318,1024,2,336,0,0,222,0,562,2,3874,146,17326
2024/12/26,17:30,17248,0,8460,2726,0,328,1044,2,338,0,0,218,0,240,0,3752,140,17248
2024/12/26,18:00,17050,0,7744,2866,0,336,1032,2,336,0,0,208,0,154,2,4220,150,17050
2024/12/26,18:30,16930,0,7658,2850,0,340,1020,2,342,0,0,230,0,70,2,4268,148,16930
2024/12/26,19:00,16734,0,7518,2864,0,324,1038,2,342,0,0,202,0,38,2,4260,144,16734
2024/12/26,19:30,16482,0,7360,2846,0,290,1004,2,338,0,0,188,0,36,2,4278,138,16482
2024/12/26,20:00,16340,0,7400,2864,0,246,866,2,340,0,0,180,0,38,2,4264,138,16340
2024/12/26,20:30,16136,0,7270,2854,0,248,792,2,340,0,0,192,0,36,2,4276,124,16136
2024/12/26,21:00,15802,0,7110,2860,0,250,628,2,342,0,0,198,0,40,2,4246,124,15802
2024/12/26,21:30,15396,0,6832,2844,0,266,516,2,342,0,0,228,0,36,0,4208,122,15396
2024/12/26,22:00,14966,0,7246,2864,0,254,488,2,338,0,0,238,0,-96,0,3544,88,14966
2024/12/26,22:30,14578,0,7032,2852,0,246,472,2,336,0,0,250,0,-54,0,3372,70,14578
2024/12/26,23:00,14372,0,6738,2866,0,246,466,2,334,0,0,230,0,0,0,3416,74,14372
2024/12/26,23:30,13828,0,6234,2850,0,246,458,2,336,0,0,234,0,2,0,3400,66,13828
2024/12/27,0:00,13262,0,6524,2860,0,248,460,2,334,0,0,244,0,4,0,2504,82,13262
2024/12/27,0:30,12874,0,5718,2850,0,252,452,2,338,0,0,214,0,2,0,2962,84,12874
2024/12/27,1:00,12638,0,5408,2864,0,260,462,2,336,0,0,200,0,0,0,3000,106,12638
2024/12/27,1:30,12540,0,5124,2846,0,266,456,2,338,0,0,196,0,4,0,3208,100,12540
2024/12/27,2:00,12652,0,5280,2868,0,260,460,2,334,0,0,198,0,4,0,3168,78,12652
2024/12/27,2:30,12746,0,5408,2848,0,240,498,2,334,0,0,222,0,2,0,3116,76,12746
2024/12/27,3:00,12850,0,5734,2862,0,246,536,2,334,0,0,224,0,4,0,2838,70,12850
2024/12/27,3:30,12822,0,5644,2846,0,252,546,2,332,0,0,218,0,2,0,2918,62,12822
2024/12/27,4:00,12764,0,5308,2868,0,258,538,4,334,0,0,236,0,4,0,3142,72,12764
2024/12/27,4:30,12888,0,5276,2848,0,254,548,2,334,0,0,236,0,2,0,3324,64,12888
2024/12/27,5:00,13172,0,5704,2864,0,254,576,2,330,0,0,228,0,4,0,3130,80,13172
2024/12/27,5:30,13208,0,6008,2846,0,254,590,2,334,0,0,224,0,2,0,2872,76,13208
2024/12/27,6:00,13602,0,6428,2868,0,248,616,2,334,0,0,210,0,2,0,2836,58,13602
2024/12/27,6:30,14238,0,7124,2850,0,268,636,2,334,0,0,206,0,6,0,2764,48,14238
2024/12/27,7:00,14624,0,7172,2864,0,248,650,2,332,68,0,206,0,114,2,2900,66,14624
2024/12/27,7:30,15270,0,7810,2850,2,250,750,2,332,514,0,218,0,260,0,2212,70,15270
2024/12/27,8:00,16266,0,7442,3058,0,252,702,2,334,1248,0,228,0,186,0,2748,66,16266
2024/12/27,8:30,16666,0,6360,3206,2,280,704,2,332,2136,0,230,0,168,0,3182,64,16666
2024/12/27,9:00,16804,0,5266,3222,2,284,646,2,328,3212,0,256,0,102,0,3418,66,16804
2024/12/27,9:30,16476,0,6166,3206,0,266,618,2,336,3720,0,274,0,30,0,1814,44,16476
2024/12/27,10:00,16338,0,6038,3080,0,266,606,2,328,4264,0,266,0,30,0,1420,38,16338
2024/12/27,10:30,16054,0,5412,2856,0,254,600,2,334,4460,0,250,0,28,0,1822,36,16054
2024/12/27,11:00,15918,0,4994,2868,0,256,554,4,330,4474,0,248,0,30,0,2124,36,15918
2024/12/27,11:30,15632,0,4196,2840,0,252,516,2,332,4744,0,244,0,-408,0,2896,18,15632
2024/12/27,12:00,15206,0,4452,2760,0,266,506,2,332,4774,0,236,0,-476,0,2342,12,15206
2024/12/27,12:30,14924,0,4498,2584,0,252,492,2,342,4430,0,250,0,-484,0,2550,8,14924
2024/12/27,13:00,15070,0,4868,2590,0,262,508,2,342,3860,0,240,0,-256,0,2638,16,15070
2024/12/27,13:30,15132,0,5244,2592,0,258,500,2,342,3088,0,244,0,4,0,2836,22,15132
2024/12/27,14:00,15292,0,4718,2720,0,260,516,2,344,3150,0,240,0,4,0,3312,26,15292
2024/12/27,14:30,15168,0,5304,2846,0,264,524,2,338,2670,0,230,0,4,0,2964,22,15168
2024/12/27,15:00,14898,0,6236,2848,0,262,556,2,344,1670,0,224,0,262,0,2466,28,14898
2024/12/27,15:30,15102,0,7094,2846,0,258,618,2,336,928,0,218,0,268,0,2506,28,15102
2024/12/27,16:00,15418,0,6572,3034,0,270,816,2,338,282,0,220,0,326,0,3464,94,15418
2024/12/27,16:30,15712,0,7034,3202,0,248,914,2,340,10,0,236,0,416,0,3216,94,15712
2024/12/27,17:00,16168,0,7046,3206,0,246,946,2,346,0,0,216,0,494,0,3560,106,16168
2024/12/27,17:30,16100,0,7206,3006,0,244,926,2,348,0,0,192,0,600,0,3480,96,16100
2024/12/27,18:00,16134,0,7112,2720,0,264,940,2,350,0,0,162,0,848,0,3632,104,16134
2024/12/27,18:30,16026,0,7404,2594,0,240,938,2,348,0,0,174,0,842,0,3384,100,16026
2024/12/27,19:00,15868,0,7192,2534,0,254,882,2,350,0,0,184,0,826,0,3544,100,15868
2024/12/27,19:30,15642,0,7028,2486,0,248,886,4,352,0,0,194,0,834,0,3518,92,15642
2024/12/27,20:00,15500,0,7316,2488,0,260,804,2,348,0,0,196,0,706,0,3304,76,15500
2024/12/27,20:30,15196,0,7326,2486,0,246,744,2,354,0,0,194,0,532,0,3246,66,15196
2024/12/27,21:00,14880,0,7638,2488,0,242,678,0,350,0,0,206,0,422,0,2784,72,14880
2024/12/27,21:30,14456,0,7528,2490,0,242,598,4,352,0,0,194,0,392,0,2590,66,14456
2024/12/27,22:00,13938,0,7496,2486,0,234,570,2,346,0,0,174,0,316,0,2276,38,13938
2024/12/27,22:30,13404,0,7244,2480,0,240,554,2,346,0,0,196,0,50,0,2264,28,13404
2024/12/27,23:00,13116,0,6312,2480,0,262,552,2,344,0,0,208,0,4,0,2930,22,13116
2024/12/27,23:30,12672,0,6264,2446,0,264,508,2,346,0,0,238,0,2,0,2586,16,12672
2024/12/28,0:00,12364,0,7072,2196,0,250,498,2,348,0,0,248,0,4,0,1718,28,12364
2024/12/28,0:30,11922,0,6064,2196,0,262,488,2,348,0,0,254,0,2,0,2282,24,11922
2024/12/28,1:00,11764,0,6190,2198,0,266,492,2,350,0,0,250,0,2,0,1988,26,11764
2024/12/28,1:30,11760,0,6206,2194,0,258,504,2,352,0,0,252,0,4,0,1968,20,11760
2024/12/28,2:00,11854,0,6582,2198,0,242,506,2,350,0,0,250,0,4,0,1702,18,11854
2024/12/28,2:30,11946,0,6730,2198,0,240,496,2,350,0,0,270,0,2,0,1642,16,11946
2024/12/28,3:00,12002,0,6676,2198,0,234,490,2,350,0,0,270,0,4,0,1764,14,12002
2024/12/28,3:30,11956,0,6606,2194,0,246,492,2,344,0,0,264,0,2,0,1792,14,11956
2024/12/28,4:00,11924,0,6446,2184,0,268,486,2,348,0,0,242,0,4,0,1928,16,11924
2024/12/28,4:30,11900,0,6528,2182,0,254,492,2,348,0,0,236,0,2,0,1842,14,11900
2024/12/28,5:00,12012,0,6688,2184,0,250,638,2,346,0,0,226,0,4,0,1660,14,12012
2024/12/28,5:30,11966,0,6540,2190,0,242,678,2,348,0,0,212,0,2,0,1738,14,11966
2024/12/28,6:00,12300,0,7038,2186,0,240,606,2,348,0,0,216,0,4,0,1640,20,12300
2024/12/28,6:30,12730,0,7134,2190,0,246,600,4,348,0,0,192,0,50,0,1950,16,12730
2024/12/28,7:00,12898,0,7238,2184,0,248,628,2,350,80,0,194,0,388,0,1538,48,12898
2024/12/28,7:30,13516,0,6980,2188,0,252,632,2,348,620,0,196,0,954,0,1290,54,13516
2024/12/28,8:00,13972,0,6788,2186,0,254,586,2,348,1340,0,204,0,840,0,1370,54,13972
2024/12/28,8:30,14132,0,5944,2184,0,248,544,2,344,2256,0,206,0,762,0,1590,52,14132
2024/12/28,9:00,14142,0,5264,2186,0,242,536,2,342,3234,0,206,0,406,0,1672,52,14142
2024/12/28,9:30,13966,0,4732,2190,0,238,550,2,350,4026,0,212,0,326,0,1308,32,13966
2024/12/28,10:00,13494,0,4014,2184,0,230,558,2,348,4386,0,214,0,358,0,1182,18,13494
2024/12/28,10:30,13166,0,3328,2154,0,232,548,2,348,4726,0,212,0,-96,0,1704,8,13166
2024/12/28,11:00,13094,0,3496,2168,0,232,526,2,344,4730,0,200,0,-562,0,1946,12,13094
2024/12/28,11:30,13130,0,3262,2110,0,232,528,2,348,4960,0,188,0,-1206,0,2698,8,13130
2024/12/28,12:00,13048,0,3378,2144,0,222,508,2,338,5174,0,184,0,-1422,0,2508,12,13048
2024/12/28,12:30,12744,0,3426,2182,0,232,508,2,332,5056,0,188,0,-1418,0,2226,10,12744
2024/12/28,13:00,12560,0,3796,2172,0,252,520,2,324,4334,0,182,0,-1238,0,2196,20,12560
2024/12/28,13:30,12812,0,4008,2180,0,234,516,2,326,3894,0,202,0,-624,0,2056,18,12812
2024/12/28,14:00,12624,0,4080,2168,0,248,542,2,326,3266,0,200,0,-254,0,2026,20,12624
2024/12/28,14:30,12750,0,4662,2150,0,230,536,2,328,2576,0,198,0,4,0,2042,22,12750
2024/12/28,15:00,13124,0,5720,2108,0,238,586,2,330,1924,0,184,0,40,0,1964,28,13124
2024/12/28,15:30,12970,0,6556,2184,0,244,630,2,326,968,0,200,0,138,0,1694,28,12970
2024/12/28,16:00,13464,0,7596,2188,0,228,778,2,328,264,0,194,0,232,0,1594,60,13464
2024/12/28,16:30,13936,0,7852,2194,0,232,806,2,326,8,0,168,0,732,0,1558,58,13936
2024/12/28,17:00,14584,0,8278,2186,0,242,914,2,330,0,0,144,0,1048,0,1374,66,14584
2024/12/28,17:30,14706,0,8358,2186,0,236,938,2,336,0,0,140,0,970,2,1478,60,14706
2024/12/28,18:00,14768,0,8484,2186,0,242,938,2,344,0,0,124,0,792,2,1582,72,14768
2024/12/28,18:30,14880,0,8624,2192,0,232,958,2,342,0,0,134,0,840,2,1488,66,14880
2024/12/28,19:00,14708,0,8566,2184,0,248,910,2,340,0,0,146,0,786,0,1456,70,14708
2024/12/28,19:30,14756,0,8706,2190,0,244,910,2,346,0,0,128,0,696,2,1470,62,14756
2024/12/28,20:00,14538,0,8486,2192,0,236,830,2,344,0,0,132,0,844,2,1402,68,14538
2024/12/28,20:30,14250,0,8420,2180,0,240,668,2,344,0,0,136,0,724,0,1476,60,14250
2024/12/28,21:00,13962,0,8294,2186,0,234,610,2,348,0,0,132,0,802,0,1292,62,13962
2024/12/28,21:30,13594,0,8198,2190,0,234,568,2,348,0,0,140,0,576,0,1276,62,13594
2024/12/28,22:00,13198,0,8226,2186,0,230,528,4,346,0,0,160,0,500,0,980,38,13198
2024/12/28,22:30,12624,0,7726,2186,0,240,524,2,342,0,0,162,0,440,0,972,30,12624
2024/12/28,23:00,12608,0,7924,2186,0,234,508,2,348,0,0,168,0,360,0,846,32,12608
2024/12/28,23:30,12204,0,7602,2186,0,238,494,0,344,0,0,164,0,138,0,1008,30,12204
2024/12/29,0:00,11862,0,7160,2186,0,234,490,2,346,0,0,176,0,144,0,1088,36,11862
2024/12/29,0:30,11514,0,6912,2190,0,238,484,2,344,0,0,206,0,62,0,1042,34,11514
2024/12/29,1:00,11356,0,6586,2182,0,244,508,2,344,0,0,202,0,2,0,1250,36,11356
2024/12/29,1:30,11348,0,6722,2190,0,234,510,2,348,0,0,216,0,-156,0,1250,32,11348
2024/12/29,2:00,11624,0,6958,2186,0,234,532,2,338,0,0,230,0,-120,0,1226,38,11624
2024/12/29,2:30,11658,0,6710,2190,0,232,518,2,334,0,0,226,0,2,0,1414,30,11658
2024/12/29,3:00,11670,0,6898,2186,0,230,528,2,336,0,0,226,0,2,0,1228,34,11670
2024/12/29,3:30,11728,0,6812,2190,0,232,520,2,338,0,0,222,0,4,0,1358,50,11728
2024/12/29,4:00,11596,0,6682,2184,0,254,586,2,332,0,0,210,0,4,0,1284,58,11596
2024/12/29,4:30,11622,0,6480,2188,0,266,626,2,340,0,0,246,0,2,0,1420,52,11622
2024/12/29,5:00,11658,0,6636,2186,0,248,646,2,336,0,0,258,0,4,0,1308,34,11658
2024/12/29,5:30,11530,0,6422,2180,0,236,650,2,336,0,0,260,0,2,0,1416,26,11530
2024/12/29,6:00,11850,0,7002,2176,0,244,644,2,336,0,0,246,0,4,0,1172,24,11850
2024/12/29,6:30,11976,0,6920,2176,0,254,636,2,340,0,0,250,0,2,0,1378,18,11976
2024/12/29,7:00,12518,0,7268,2174,0,240,648,2,336,98,0,230,0,316,0,1178,28,12518
2024/12/29,7:30,12868,0,6844,2178,0,234,658,2,338,656,0,216,0,360,0,1352,30,12868
2024/12/29,8:00,13224,0,6868,2180,0,246,640,2,336,1400,0,212,0,308,0,998,34,13224
2024/12/29,8:30,13262,0,5614,2172,0,274,584,2,332,2544,0,238,0,158,0,1318,26,13262
2024/12/29,9:00,13166,0,3956,1984,0,248,514,2,334,3736,0,240,0,4,0,2114,34,13166
2024/12/29,9:30,12996,0,3302,1826,0,218,530,2,338,4376,0,238,0,-440,0,2582,24,12996
2024/12/29,10:00,12630,0,3294,1922,0,220,532,4,336,4492,0,240,0,-600,0,2168,22,12630
2024/12/29,10:30,12120,0,2722,1878,0,222,526,0,338,4644,0,248,0,-906,0,2434,14,12120
2024/12/29,11:00,12048,0,3066,1922,0,222,526,2,336,4900,0,242,0,-1174,0,1988,18,12048
2024/12/29,11:30,12116,0,3408,2132,0,228,498,2,338,4982,0,242,0,-1080,0,1356,10,12116
2024/12/29,12:00,12032,0,3440,2176,0,238,496,2,338,4786,0,246,0,-922,0,1216,16,12032
2024/12/29,12:30,11754,0,3750,2176,0,226,494,4,340,4100,0,254,0,-476,0,876,10,11754
2024/12/29,13:00,11630,0,3484,2164,0,222,502,2,338,3454,0,264,0,-96,0,1288,8,11630
2024/12/29,13:30,11826,0,3426,2080,0,240,504,2,340,3030,0,262,0,2,0,1934,6,11826
2024/12/29,14:00,11740,0,3802,2176,0,238,508,0,336,2444,0,256,0,4,0,1964,12,11740
2024/12/29,14:30,11974,0,4128,2180,0,248,524,2,334,2232,0,258,0,62,0,1996,10,11974
2024/12/29,15:00,12096,0,4738,2176,0,230,556,2,334,1772,0,254,0,120,0,1870,44,12096
2024/12/29,15:30,12176,0,5956,2182,0,246,580,4,332,936,0,242,0,122,0,1530,46,12176
2024/12/29,16:00,12450,0,6670,2170,0,252,614,2,334,286,0,208,0,12,0,1856,46,12450
2024/12/29,16:30,13238,0,8210,2176,0,240,650,2,338,10,0,226,0,442,0,898,46,13238
2024/12/29,17:00,13942,0,8450,2178,0,242,690,2,334,0,0,250,0,606,2,1134,54,13942
2024/12/29,17:30,14172,0,8280,2180,0,236,782,0,334,0,0,274,0,230,2,1802,52,14172
2024/12/29,18:00,14452,0,8316,2178,0,234,894,2,338,0,0,274,0,294,2,1862,58,14452
2024/12/29,18:30,14338,0,8306,2180,0,240,908,4,332,0,0,218,0,264,2,1828,56,14338
2024/12/29,19:00,14374,0,8456,2174,0,244,908,2,334,0,0,182,0,412,2,1604,56,14374
2024/12/29,19:30,14324,0,8416,2178,0,252,912,2,334,0,0,154,0,352,2,1672,50,14324
2024/12/29,20:00,14210,0,8246,2178,0,252,898,2,334,0,0,144,0,356,2,1742,56,14210
2024/12/29,20:30,14108,0,8286,2178,0,242,870,2,334,0,0,152,0,256,2,1740,46,14108
2024/12/29,21:00,13864,0,8368,2182,0,250,782,2,338,0,0,150,0,226,4,1508,54,13864
2024/12/29,21:30,13420,0,8236,2172,0,244,614,2,332,0,0,136,0,294,0,1346,44,13420
2024/12/29,22:00,13158,0,8288,2178,0,242,532,2,334,0,0,134,0,136,2,1282,28,13158
2024/12/29,22:30,12606,0,7980,2178,0,236,506,2,334,0,0,134,0,198,0,1020,18,12606
2024/12/29,23:00,12610,0,8042,2174,0,234,512,2,334,0,0,136,0,58,0,1094,24,12610
2024/12/29,23:30,12166,0,7554,2178,0,238,500,2,336,0,0,160,0,4,0,1176,18,12166
2024/12/30,0:00,11842,0,6996,2178,0,232,500,2,328,0,0,134,0,4,0,1450,18,11842
2024/12/30,0:30,11460,0,6680,2178,0,258,510,2,330,0,0,154,0,2,0,1326,20,11460
2024/12/30,1:00,11504,0,6390,2178,0,270,524,2,332,0,0,174,0,4,0,1608,22,11504
2024/12/30,1:30,11500,0,6072,2176,0,266,522,2,328,0,0,174,0,2,0,1942,16,11500
2024/12/30,2:00,11548,0,6536,2176,0,298,540,2,334,0,0,144,0,-116,0,1616,18,11548
2024/12/30,2:30,11696,0,6800,2180,0,302,530,2,330,0,0,126,0,-234,0,1650,10,11696
2024/12/30,3:00,11666,0,6866,2174,0,298,548,2,330,0,0,112,0,-236,0,1556,16,11666
2024/12/30,3:30,11714,0,6812,2178,0,312,574,2,328,0,0,118,0,-234,0,1612,12,11714
2024/12/30,4:00,11720,0,6654,2178,0,312,576,2,328,0,0,152,0,-236,0,1730,24,11720
2024/12/30,4:30,11698,0,6772,2178,0,300,574,2,328,0,0,160,0,-234,0,1598,20,11698
2024/12/30,5:00,11778,0,6944,2176,0,284,598,2,326,0,0,156,0,-236,0,1490,38,11778
2024/12/30,5:30,11884,0,6972,2178,0,280,648,2,328,0,0,132,0,-186,0,1494,36,11884
2024/12/30,6:00,12124,0,7090,2178,0,246,694,2,324,0,0,108,0,166,0,1300,16,12124
2024/12/30,6:30,12556,0,7206,2178,0,258,692,2,330,0,0,114,0,170,0,1590,16,12556
2024/12/30,7:00,12806,0,7084,2178,0,274,712,4,322,118,0,106,0,192,0,1800,16,12806
2024/12/30,7:30,13348,0,7044,2176,0,254,718,0,324,770,0,102,0,434,0,1508,18,13348
