DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2025/2/8,5:00:00,11482,786,6128,6828,35,387,722,161,613,0,0,732,0,2,-1,-4922,11,11482
2025/2/8,5:30:00,11472,785,6090,6855,36,397,725,158,611,0,0,656,0,2,1,-4856,12,11472
2025/2/8,6:00:00,11607,782,5920,6818,37,419,728,160,620,0,0,594,0,2,-1,-4484,12,11607
2025/2/8,6:30:00,11755,786,6286,6819,37,423,728,158,616,17,0,485,0,2,-1,-4612,11,11755
2025/2/8,7:00:00,11558,784,6108,6842,36,426,705,161,608,94,0,420,0,2,-3,-4640,15,11558
2025/2/8,7:30:00,11799,789,6134,6813,37,452,708,159,630,248,0,386,0,2,-4,-4580,25,11799
2025/2/8,8:00:00,11940,786,6002,6811,38,463,718,163,661,449,0,394,0,2,1,-4590,42,11940
2025/2/8,8:30:00,12049,784,6154,6682,40,463,733,162,688,702,0,446,0,2,-3,-4824,20,12049
2025/2/8,9:00:00,12224,786,5908,6569,40,374,753,166,707,1045,0,449,0,2,-4,-4592,21,12224
2025/2/8,9:30:00,11784,784,4548,6555,40,367,763,167,746,1328,0,404,0,2,5,-3944,19,11784
2025/2/8,10:00:00,11581,786,4124,6628,40,369,682,168,730,1619,0,410,0,2,-4,-4004,31,11581
2025/2/8,10:30:00,11423,785,3694,6660,40,372,686,167,747,1885,0,393,0,2,-2,-4018,12,11423
2025/2/8,11:00:00,11163,787,3884,6667,39,376,694,170,780,2028,0,411,0,2,1,-4690,14,11163
2025/2/8,11:30:00,11014,787,3564,6762,39,378,708,173,844,2137,0,465,0,2,-7,-4860,22,11014
2025/2/8,12:00:00,10894,788,3182,6656,39,374,696,176,873,2277,0,634,0,2,-36,-4786,19,10894
2025/2/8,12:30:00,10768,785,3130,6597,38,370,684,170,802,2288,0,718,0,2,-36,-4810,30,10768
2025/2/8,13:00:00,10709,785,3118,6570,38,369,678,170,789,2136,0,776,0,2,-10,-4728,16,10709
2025/2/8,13:30:00,10576,790,3104,6346,38,362,699,173,837,2147,0,752,0,2,4,-4700,22,10576
2025/2/8,14:00:00,10456,786,3658,6559,38,366,726,176,848,1870,0,625,0,2,-4,-5218,24,10456
2025/2/8,14:30:00,10414,791,4028,6629,37,363,717,170,794,1539,0,507,0,2,2,-5196,31,10414
2025/2/8,15:00:00,10492,785,4250,6691,37,382,738,167,719,1073,0,432,0,1,-13,-4796,26,10492
2025/2/8,15:30:00,10507,785,4056,6683,37,465,742,161,658,648,0,481,0,1,4,-4238,24,10507
2025/2/8,16:00:00,10774,789,4304,6620,37,460,789,161,617,267,0,546,0,1,4,-3846,25,10774
2025/2/8,16:30:00,11032,791,4714,6584,38,466,798,158,612,47,0,588,0,1,1,-3798,32,11032
2025/2/8,17:00:00,11419,787,5390,6688,39,468,803,160,613,0,0,513,0,1,-6,-4062,25,11419
2025/2/8,17:30:00,11827,785,6190,6691,41,467,810,158,614,0,0,571,0,1,0,-4520,19,11827
2025/2/8,18:00:00,11813,785,6110,6687,41,475,808,160,615,0,0,596,0,2,-3,-4496,33,11813
2025/2/8,18:30:00,11762,790,5932,6667,41,477,823,158,616,0,0,561,0,2,-1,-4332,28,11762
2025/2/8,19:00:00,11587,785,5980,6678,40,475,850,160,611,0,0,501,0,2,-1,-4514,20,11587
2025/2/8,19:30:00,11569,791,6156,6726,39,468,851,157,609,0,0,507,0,2,-1,-4752,16,11569
2025/2/8,20:00:00,11335,785,6048,6680,38,471,838,160,612,0,0,514,0,2,19,-4856,24,11335
2025/2/8,20:30:00,11225,789,5964,6656,38,465,836,160,612,0,0,505,0,2,34,-4858,22,11225
2025/2/8,21:00:00,11062,786,5726,6580,36,463,744,158,611,0,0,526,0,2,11,-4604,23,11062
2025/2/8,21:30:00,10704,787,5290,6514,34,465,731,159,613,0,0,706,0,2,-1,-4612,16,10704
2025/2/8,22:00:00,10427,787,4926,6399,33,328,712,158,606,0,0,909,0,2,-1,-4454,22,10427
2025/2/8,22:30:00,10194,787,4794,6364,31,317,714,160,609,0,0,914,0,2,-2,-4510,14,10194
2025/2/8,23:00:00,10298,787,4992,6259,32,377,685,158,624,0,0,1053,0,2,-1,-4690,20,10298
2025/2/8,23:30:00,10115,789,4858,6111,31,376,682,161,619,0,0,999,0,2,-1,-4524,12,10115
2025/2/9,0:00:00,9919,787,4794,6058,30,309,650,158,612,0,0,986,0,2,-1,-4474,8,9919
2025/2/9,0:30:00,9936,785,5138,6077,29,298,646,160,610,0,0,959,0,2,-2,-4774,8,9936
2025/2/9,1:00:00,9886,791,4968,6097,29,302,644,157,606,0,0,974,0,2,-2,-4690,8,9886
2025/2/9,1:30:00,9989,782,4954,6098,30,299,647,160,607,0,0,990,0,2,-1,-4588,9,9989
2025/2/9,2:00:00,10003,787,4916,6132,30,296,644,157,610,0,0,1063,0,2,-2,-4642,10,10003
2025/2/9,2:30:00,10208,787,5098,6156,31,297,649,160,618,0,0,1133,0,2,-2,-4730,9,10208
2025/2/9,3:00:00,10238,794,5146,6135,31,298,645,159,620,0,0,1170,0,2,-1,-4770,9,10238
2025/2/9,3:30:00,10323,783,5384,6091,32,297,652,161,632,0,0,1199,0,2,-2,-4916,8,10323
2025/2/9,4:00:00,10334,790,5374,6145,32,299,651,159,631,0,0,1276,0,2,-1,-5032,8,10334
2025/2/9,4:30:00,10355,786,5370,6170,32,298,648,161,630,0,0,1185,0,2,-2,-4934,9,10355
2025/2/9,5:00:00,10366,790,5304,6171,32,302,676,159,643,0,0,1165,0,2,-1,-4888,11,10366
2025/2/9,5:30:00,10388,785,5230,6166,32,314,690,161,661,0,0,1234,0,2,-1,-4898,12,10388
2025/2/9,6:00:00,10507,790,5216,6143,32,404,705,159,670,0,0,1303,0,2,-1,-4930,14,10507
2025/2/9,6:30:00,10482,787,5046,6139,33,411,704,161,673,22,0,1295,0,2,-1,-4812,22,10482
2025/2/9,7:00:00,10482,788,4808,6153,33,338,709,159,670,136,0,1301,0,2,-1,-4644,30,10482
2025/2/9,7:30:00,10677,788,4722,6143,35,314,700,159,646,339,0,1348,0,2,-2,-4542,25,10677
2025/2/9,8:00:00,10730,785,5026,6119,37,402,709,159,675,551,0,1275,0,2,-1,-5030,21,10730
2025/2/9,8:30:00,10748,787,4822,6135,37,313,714,160,672,900,0,1192,0,2,1,-5010,23,10748
2025/2/9,9:00:00,10863,788,4492,6087,38,304,711,164,757,1183,0,1192,0,2,-9,-4868,22,10863
2025/2/9,9:30:00,10526,787,3394,5899,38,312,724,170,815,1455,0,1296,0,2,9,-4400,25,10526
2025/2/9,10:00:00,10508,790,3254,5958,38,314,698,169,820,1687,0,1373,0,2,-7,-4610,22,10508
2025/2/9,10:30:00,10339,787,2946,5902,37,304,703,172,855,1883,0,1480,0,2,0,-4754,22,10339
2025/2/9,11:00:00,10257,785,3308,5492,37,306,695,172,881,1913,0,1530,0,2,-3,-4880,19,10257
2025/2/9,11:30:00,10274,785,2984,5514,37,308,694,175,905,2081,0,1600,0,2,-6,-4828,23,10274
2025/2/9,12:00:00,10129,787,3056,5501,36,306,705,175,940,2088,0,1644,0,2,-46,-5082,17,10129
2025/2/9,12:30:00,10075,787,2900,5621,36,303,709,177,943,2108,0,1662,0,2,-51,-5134,12,10075
2025/2/9,13:00:00,9931,789,2974,5649,36,300,703,175,928,2189,0,1681,0,2,-5,-5510,20,9931
2025/2/9,13:30:00,9918,788,3038,5712,35,306,699,174,894,2063,0,1737,0,2,1,-5548,17,9918
2025/2/9,14:00:00,9780,789,3158,5736,35,307,729,171,864,1864,0,1714,0,2,-2,-5610,23,9780
2025/2/9,14:30:00,9806,784,3282,5887,34,313,716,169,817,1613,0,1669,0,2,-3,-5502,25,9806
2025/2/9,15:00:00,9948,789,3590,5985,35,363,788,166,769,1209,0,1626,0,2,0,-5392,18,9948
2025/2/9,15:30:00,10026,786,3854,6269,35,381,792,163,699,723,0,1646,0,2,-4,-5340,20,10026
2025/2/9,16:00:00,10232,789,4638,6320,36,325,892,159,667,307,0,1625,0,2,-2,-5550,24,10232
2025/2/9,16:30:00,10611,785,4952,6512,38,407,912,161,668,57,0,1639,0,2,-1,-5546,25,10611
2025/2/9,17:00:00,11319,788,5826,6532,39,410,920,158,666,0,0,1616,0,2,-3,-5664,29,11319
2025/2/9,17:30:00,11499,787,5562,6561,40,415,923,160,663,0,0,1560,0,2,3,-5204,27,11499
2025/2/9,18:00:00,11639,783,5716,6565,41,410,923,158,670,0,0,1502,0,2,34,-5194,29,11639
2025/2/9,18:30:00,11617,792,5710,6549,41,410,926,160,668,0,0,1482,0,2,28,-5172,21,11617
2025/2/9,19:00:00,11526,786,5980,6494,41,413,924,158,665,0,0,1494,0,2,-1,-5454,24,11526
2025/2/9,19:30:00,11458,789,5890,6436,40,414,927,160,667,0,0,1531,0,2,-2,-5414,18,11458
2025/2/9,20:00:00,11293,785,5900,6431,39,410,892,160,668,0,0,1488,0,2,-1,-5502,21,11293
2025/2/9,20:30:00,11125,789,5914,6356,38,415,881,157,666,0,0,1527,0,2,-1,-5640,21,11125
2025/2/9,21:00:00,10893,786,5874,6314,37,413,846,161,665,0,0,1418,0,2,-2,-5640,19,10893
2025/2/9,21:30:00,10569,788,5890,6178,35,409,847,157,659,0,0,1365,0,2,0,-5774,13,10569
2025/2/9,22:00:00,10205,785,5010,6237,33,324,828,159,664,0,0,1316,0,2,-2,-5172,21,10205
2025/2/9,22:30:00,9914,786,4642,6281,32,313,824,159,663,0,0,1324,0,2,-2,-5128,18,9914
2025/2/9,23:00:00,10005,789,4684,6220,33,312,798,160,665,0,0,1338,0,2,-1,-5008,13,10005
2025/2/9,23:30:00,9879,789,4746,6137,32,310,796,158,668,0,0,1306,0,2,-1,-5074,10,9879
2025/2/10,0:00:00,9677,784,4632,6144,30,310,774,161,669,0,0,1346,0,2,-1,-5182,8,9677
2025/2/10,0:30:00,9650,786,4616,6145,30,312,771,158,667,0,0,1371,0,2,-2,-5214,8,9650
2025/2/10,1:00:00,9826,788,4732,6150,30,376,771,160,665,0,0,1452,0,2,0,-5308,8,9826
2025/2/10,1:30:00,9886,787,4686,6207,30,376,767,159,667,0,0,1436,0,2,-2,-5238,9,9886
2025/2/10,2:00:00,10026,783,4856,6224,31,381,768,161,667,0,0,1448,0,2,0,-5304,9,10026
2025/2/10,2:30:00,10161,789,5064,6279,32,375,768,158,665,0,0,1469,0,2,-1,-5448,9,10161
2025/2/10,3:00:00,10287,787,5132,6300,32,376,769,160,668,0,0,1436,0,2,-1,-5382,8,10287
2025/2/10,3:30:00,10383,789,5344,6296,33,378,765,157,669,0,0,1439,0,2,-1,-5496,8,10383
2025/2/10,4:00:00,10523,783,5472,6297,33,377,765,161,668,0,0,1448,0,2,-2,-5488,7,10523
2025/2/10,4:30:00,10719,788,5734,6305,34,385,763,159,668,0,0,1384,0,2,-1,-5510,8,10719
2025/2/10,5:00:00,11007,788,5696,6277,35,396,800,158,667,0,0,1418,0,2,-1,-5240,11,11007
2025/2/10,5:30:00,11393,786,5896,6302,35,408,821,160,669,0,0,1414,0,2,0,-5112,12,11393
2025/2/10,6:00:00,11815,785,6242,6307,36,431,861,158,671,0,0,1423,0,2,-1,-5114,14,11815
2025/2/10,6:30:00,12065,787,6354,6343,38,437,873,160,671,29,0,1387,0,2,0,-5038,22,12065
2025/2/10,7:00:00,12031,786,6006,6335,38,445,896,157,667,202,0,1366,0,2,-5,-4894,30,12031
2025/2/10,7:30:00,12356,789,6176,6348,39,481,901,160,666,486,0,1380,0,2,-5,-5092,25,12356
2025/2/10,8:00:00,12829,787,6256,6343,41,486,915,159,696,758,0,1433,0,2,3,-5072,22,12829
2025/2/10,8:30:00,13137,781,6076,6325,43,488,925,164,753,1120,0,1442,0,2,-6,-4998,22,13137
2025/2/10,9:00:00,13437,787,6220,6316,43,490,911,166,796,1350,0,1550,0,2,2,-5218,22,13437
2025/2/10,9:30:00,13157,787,5712,6178,43,485,907,170,811,1519,0,1601,0,2,0,-5082,24,13157
2025/2/10,10:00:00,12989,786,5310,6255,42,486,932,171,885,1555,0,1520,0,2,-4,-4974,23,12989
2025/2/10,10:30:00,12847,786,5012,6267,42,480,934,175,919,1576,0,1593,0,2,0,-4962,23,12847
2025/2/10,11:00:00,12739,785,4958,6278,42,468,933,176,942,1699,0,1665,0,2,-4,-5224,19,12739
2025/2/10,11:30:00,12562,790,4672,6245,42,454,938,178,981,1825,0,1721,0,2,0,-5310,24,12562
2025/2/10,12:00:00,12150,786,4566,6255,41,399,930,175,949,1927,0,1718,0,2,-42,-5576,20,12150
2025/2/10,12:30:00,11979,785,4424,6231,40,414,934,180,969,1968,0,1755,0,2,-38,-5698,13,11979
2025/2/10,13:00:00,12332,787,4712,6293,40,469,919,175,946,2051,0,1738,0,2,-4,-5816,20,12332
2025/2/10,13:30:00,12281,789,4722,6402,39,472,920,177,943,1923,0,1719,0,2,-3,-5838,14,12281
2025/2/10,14:00:00,12172,783,4444,6458,40,484,937,173,915,1745,0,1725,0,2,-1,-5554,21,12172
2025/2/10,14:30:00,12215,785,4746,6490,40,485,924,172,858,1463,0,1702,0,2,-1,-5472,21,12215
2025/2/10,15:00:00,12260,785,5272,6489,40,411,966,168,809,1093,0,1695,0,2,-1,-5488,19,12260
2025/2/10,15:30:00,12412,785,5480,6632,40,486,981,165,734,709,0,1667,0,2,-1,-5288,20,12412
2025/2/10,16:00:00,12492,789,5482,6756,41,484,1104,160,690,327,0,1626,0,2,-4,-4986,21,12492
2025/2/10,16:30:00,12668,785,5524,6913,42,479,1120,161,670,73,0,1663,0,2,-1,-4784,21,12668
2025/2/10,17:00:00,13021,786,5976,6944,42,489,1123,161,671,1,0,1675,0,2,0,-4874,25,13021
2025/2/10,17:30:00,13050,785,6038,6975,43,496,1122,158,668,0,0,1643,0,2,2,-4904,22,13050
2025/2/10,18:00:00,13076,789,6002,6981,44,500,1126,161,674,0,0,1560,0,2,33,-4824,28,13076
2025/2/10,18:30:00,12865,785,5930,6966,42,497,1116,158,676,0,0,1516,0,2,29,-4874,22,12865
2025/2/10,19:00:00,12686,787,5760,6982,42,495,1099,160,674,0,0,1566,0,2,-2,-4902,23,12686
2025/2/10,19:30:00,12487,789,5692,6990,41,485,1091,158,671,0,0,1595,0,2,-1,-5044,18,12487
2025/2/10,20:00:00,12236,787,5588,6972,40,482,1043,160,668,0,0,1563,0,2,-1,-5090,22,12236
2025/2/10,20:30:00,12076,785,5578,6927,39,482,1030,158,671,0,0,1553,0,2,-2,-5166,19,12076
2025/2/10,21:00:00,11762,787,5376,6873,38,483,1003,161,672,0,0,1537,0,2,10,-5198,18,11762
2025/2/10,21:30:00,11453,785,5448,6839,36,483,1000,158,673,0,0,1556,0,2,-1,-5538,12,11453
2025/2/10,22:00:00,11055,783,4848,6677,34,415,1000,160,665,0,0,1563,0,2,-1,-5112,21,11055
2025/2/10,22:30:00,10751,791,4548,6584,33,405,996,159,665,0,0,1593,0,2,-1,-5042,18,10751
2025/2/10,23:00:00,10766,783,4702,6582,34,408,959,159,667,0,0,1578,0,2,-1,-5120,13,10766
2025/2/10,23:30:00,10759,788,4848,6587,33,402,950,159,663,0,0,1564,0,2,-5,-5242,10,10759
2025/2/11,0:00:00,10616,787,4894,6575,32,408,844,161,666,0,0,1503,0,2,-2,-5262,8,10616
2025/2/11,0:30:00,10480,787,4524,6552,31,403,839,158,660,0,0,1607,0,2,-2,-5088,7,10480
2025/2/11,1:00:00,10622,785,4378,6550,31,399,837,160,662,0,0,1621,0,2,-1,-4810,8,10622
2025/2/11,1:30:00,10741,787,4340,6593,32,395,836,158,665,0,0,1619,0,2,-1,-4694,9,10741
2025/2/11,2:00:00,10797,785,4444,6613,32,394,835,160,667,0,0,1576,0,2,0,-4720,9,10797
2025/2/11,2:30:00,10964,788,4734,6621,33,400,837,158,668,0,0,1551,0,2,-1,-4836,9,10964
2025/2/11,3:00:00,10957,788,4918,6579,33,391,836,161,667,0,0,1553,0,2,-1,-4978,8,10957
2025/2/11,3:30:00,10905,785,4962,6562,33,394,835,158,664,0,0,1589,0,2,-1,-5086,8,10905
2025/2/11,4:00:00,10914,789,4908,6610,34,399,833,161,664,0,0,1525,0,2,-1,-5018,8,10914
2025/2/11,4:30:00,11043,788,4980,6623,34,397,838,159,648,0,0,1557,0,2,-1,-4990,8,11043
2025/2/11,5:00:00,11148,787,5040,6652,35,405,858,160,621,0,0,1556,0,2,-1,-4978,11,11148
2025/2/11,5:30:00,11115,784,4600,6707,35,404,879,158,619,0,0,1598,0,2,-1,-4682,12,11115
2025/2/11,6:00:00,11383,785,4792,6678,35,423,903,160,622,0,0,1560,0,2,-4,-4586,13,11383
2025/2/11,6:30:00,11391,789,5090,6713,36,426,920,158,624,44,0,1532,0,2,1,-4968,24,11391
2025/2/11,7:00:00,11423,786,5002,6715,36,430,983,161,623,262,0,1579,0,2,-3,-5182,29,11423
2025/2/11,7:30:00,11711,784,4838,6648,38,423,997,161,661,583,0,1615,0,2,-1,-5064,26,11711
2025/2/11,8:00:00,11940,787,5112,6534,39,420,1005,165,691,947,0,1605,0,2,0,-5390,23,11940
2025/2/11,8:30:00,12140,787,5076,6269,41,420,1017,165,722,1392,0,1699,0,2,-1,-5472,23,12140
2025/2/11,9:00:00,12293,785,5006,6081,41,424,993,169,757,1633,0,1740,0,2,2,-5362,22,12293
2025/2/11,9:30:00,12165,785,4382,6168,41,329,1009,171,809,1888,0,1762,0,2,-5,-5200,24,12165
2025/2/11,10:00:00,12033,785,4146,6200,40,320,961,173,814,2169,0,1799,0,2,-4,-5396,24,12033
2025/2/11,10:30:00,11984,794,3948,6188,39,322,948,172,851,2243,0,1812,0,2,0,-5356,21,11984
2025/2/11,11:00:00,11830,785,4100,6167,39,321,869,174,837,2349,0,1792,0,2,-2,-5620,17,11830
2025/2/11,11:30:00,11799,785,3728,6192,39,324,864,173,848,2512,0,1758,0,2,-7,-5440,21,11799
2025/2/11,12:00:00,11615,785,3574,6172,39,327,852,173,822,2625,0,1794,0,2,-36,-5532,18,11615
2025/2/11,12:30:00,11416,787,3686,6228,38,325,841,169,798,2555,0,1794,0,2,-39,-5782,14,11416
2025/2/11,13:00:00,11465,788,3382,6248,37,323,847,171,809,2455,0,1792,0,2,-3,-5410,24,11465
2025/2/11,13:30:00,11435,787,3588,6265,37,327,850,168,786,2287,0,1820,0,2,-1,-5496,15,11435
2025/2/11,14:00:00,11345,784,3710,6334,36,392,925,169,756,2078,0,1791,0,2,-2,-5654,24,11345
2025/2/11,14:30:00,11301,790,3952,6536,37,328,924,167,744,1664,0,1775,0,2,-1,-5644,27,11301
2025/2/11,15:00:00,11445,785,4108,6547,37,335,958,168,736,1169,0,1750,0,2,-2,-5168,20,11445
2025/2/11,15:30:00,11470,787,4258,6643,37,354,969,162,685,730,0,1757,0,2,3,-4936,19,11470
2025/2/11,16:00:00,11623,789,4984,6741,38,428,1042,161,640,350,0,1759,0,2,-6,-5326,21,11623
2025/2/11,16:30:00,11818,785,5104,6733,39,425,1047,159,612,101,0,1759,0,2,1,-4974,25,11818
2025/2/11,17:00:00,12200,787,5284,6872,41,425,1055,160,615,2,0,1735,0,2,1,-4808,29,12200
2025/2/11,17:30:00,12506,785,5668,6996,42,427,1064,157,616,0,0,1729,0,2,34,-5040,26,12506
2025/2/11,18:00:00,12429,786,5782,7012,42,426,1068,159,618,0,0,1703,0,2,28,-5224,27,12429
2025/2/11,18:30:00,12464,789,6062,6971,42,428,1066,156,622,0,0,1689,0,2,-1,-5384,22,12464
2025/2/11,19:00:00,12242,787,5932,6970,41,426,1058,159,623,0,0,1651,0,2,-1,-5434,28,12242
2025/2/11,19:30:00,12157,784,5954,6958,41,427,1064,158,623,0,0,1628,0,2,-1,-5504,23,12157
2025/2/11,20:00:00,11962,786,5962,6923,40,427,1006,158,619,0,0,1658,0,2,-1,-5640,22,11962
2025/2/11,20:30:00,11675,791,5634,6965,38,425,994,158,616,0,0,1681,0,2,-2,-5646,19,11675
2025/2/11,21:00:00,11448,785,5624,6860,37,424,972,159,614,0,0,1647,0,2,-1,-5692,17,11448
2025/2/11,21:30:00,10964,787,5434,6701,35,425,967,158,616,0,0,1605,0,2,-1,-5778,13,10964
2025/2/11,22:00:00,10611,785,4712,6578,33,404,965,159,617,0,0,1580,0,2,-1,-5246,23,10611
2025/2/11,22:30:00,10236,789,4274,6615,32,398,966,158,617,0,0,1562,0,2,-1,-5194,18,10236
2025/2/11,23:00:00,10292,787,4454,6570,32,401,930,160,614,0,0,1577,0,2,-1,-5246,12,10292
2025/2/11,23:30:00,10082,788,4238,6534,32,399,908,157,615,0,0,1557,0,2,-2,-5156,10,10082
2025/2/12,0:00:00,9977,787,4244,6584,30,327,814,158,611,0,0,1513,0,2,-1,-5100,8,9977
2025/2/12,0:30:00,9831,785,4116,6593,30,327,804,160,610,0,0,1497,0,2,-2,-5098,7,9831
2025/2/12,1:00:00,10013,791,4442,6638,29,321,809,157,609,0,0,1427,0,2,-1,-5218,7,10013
2025/2/12,1:30:00,10043,783,4642,6632,31,324,808,159,613,0,0,1341,0,2,-1,-5300,9,10043
2025/2/12,2:00:00,10175,789,4796,6630,31,397,809,158,609,0,0,1328,0,2,-1,-5382,9,10175
2025/2/12,2:30:00,10282,783,4872,6634,32,397,807,159,610,0,0,1329,0,2,-1,-5350,8,10282
2025/2/12,3:00:00,10296,791,5040,6637,33,395,806,157,607,0,0,1307,0,2,-9,-5478,8,10296
2025/2/12,3:30:00,10392,784,5170,6640,33,399,799,158,607,0,0,1287,0,2,-12,-5482,7,10392
2025/2/12,4:00:00,10438,789,5258,6637,33,398,797,157,603,0,0,1248,0,2,-3,-5488,7,10438
2025/2/12,4:30:00,10635,785,5498,6614,34,400,799,158,606,0,0,1206,0,2,-1,-5474,8,10635
2025/2/12,5:00:00,10888,789,5620,6646,35,394,820,157,617,0,0,1240,0,2,-1,-5442,11,10888
2025/2/12,5:30:00,11119,785,5694,6666,35,402,844,158,617,0,0,1292,0,2,2,-5390,12,11119
2025/2/12,6:00:00,11594,788,6090,6666,36,429,875,157,614,0,0,1256,0,2,0,-5332,13,11594
2025/2/12,6:30:00,11749,789,6150,6630,38,463,889,159,615,39,0,1131,0,2,-1,-5180,25,11749
2025/2/12,7:00:00,11718,787,5970,6543,38,476,989,156,622,285,0,917,0,2,-2,-5094,29,11718
2025/2/12,7:30:00,12005,789,5812,6511,40,489,1007,160,657,720,0,772,0,2,-2,-4978,26,12005
2025/2/12,8:00:00,12316,781,5954,6496,41,497,1039,167,759,1277,0,685,0,135,-2,-5534,21,12316
2025/2/12,8:30:00,12761,789,6074,6495,43,497,1044,170,812,1599,0,595,0,143,0,-5520,20,12761
2025/2/12,9:00:00,12914,784,6830,6300,42,483,999,170,791,1326,0,532,0,2,-1,-5366,22,12914
2025/2/12,9:30:00,12759,792,6236,6250,42,476,984,168,776,1555,0,568,0,2,-2,-5112,24,12759
2025/2/12,10:00:00,12402,783,4918,6257,40,466,966,174,855,1971,0,585,0,2,-1,-4638,24,12402
2025/2/12,10:30:00,12214,787,4544,6196,40,468,945,174,888,2161,0,685,0,2,-1,-4696,21,12214
2025/2/12,11:00:00,12102,787,4722,6046,40,470,870,177,899,2007,0,734,0,2,1,-4670,17,12102
2025/2/12,11:30:00,12253,787,5734,6195,41,466,852,171,843,1474,0,752,0,2,-11,-5074,21,12253
2025/2/12,12:00:00,11662,789,5386,6226,40,466,842,171,809,1309,0,778,0,2,-37,-5138,19,11662
2025/2/12,12:30:00,11596,783,5374,6262,39,396,850,170,844,1439,0,747,0,2,-35,-5288,13,11596
2025/2/12,13:00:00,11850,792,5654,6299,39,462,841,171,815,1329,0,683,0,2,-7,-5250,20,11850
2025/2/12,13:30:00,11850,783,5902,6316,39,454,849,168,782,1190,0,607,0,2,-2,-5256,16,11850
2025/2/12,14:00:00,11882,791,5530,6527,39,458,905,168,755,1165,0,646,0,2,1,-5126,21,11882
2025/2/12,14:30:00,11775,789,5282,6685,40,459,917,166,754,1146,0,653,0,2,-7,-5130,19,11775
2025/2/12,15:00:00,11719,785,5436,6732,40,461,938,166,724,1085,0,645,0,2,4,-5318,19,11719
2025/2/12,15:30:00,11816,787,5680,6781,40,459,959,163,700,771,0,616,0,2,-3,-5156,17,11816
2025/2/12,16:00:00,11944,787,6056,6955,41,464,1097,162,659,380,0,531,0,2,-6,-5204,20,11944
2025/2/12,16:30:00,12131,789,6614,7072,41,468,1106,158,636,106,0,470,0,2,0,-5344,13,12131
2025/2/12,17:00:00,12166,788,6306,7101,42,468,1112,159,628,1,0,546,0,2,0,-5010,23,12166
2025/2/12,17:30:00,12313,786,6508,7085,42,475,1119,157,622,0,0,672,0,2,34,-5210,21,12313
2025/2/12,18:00:00,12279,788,6140,6963,43,479,1118,159,624,0,0,701,0,2,28,-4792,26,12279
2025/2/12,18:30:00,12201,788,6086,6933,41,479,1124,157,626,0,0,736,0,2,-1,-4790,20,12201
2025/2/12,19:00:00,12055,791,6296,6920,40,466,1099,160,631,0,0,761,0,2,-2,-5130,21,12055
2025/2/12,19:30:00,11825,787,6134,6943,39,465,1101,157,627,0,0,805,0,2,-1,-5250,16,11825
2025/2/12,20:00:00,11669,787,6056,6919,38,465,1014,159,626,0,0,842,0,2,-1,-5260,22,11669
2025/2/12,20:30:00,11448,789,5846,6862,37,464,999,157,627,0,0,855,0,2,-1,-5208,19,11448
2025/2/12,21:00:00,11090,791,5680,6787,36,466,952,159,622,0,0,863,0,2,-1,-5284,17,11090
2025/2/12,21:30:00,10763,787,5446,6733,33,464,947,157,625,0,0,886,0,2,-2,-5326,11,10763
2025/2/12,22:00:00,10414,787,4712,6688,31,394,950,159,626,0,0,918,0,2,0,-4874,21,10414
2025/2/12,22:30:00,10107,787,4566,6564,29,379,949,158,630,0,0,902,0,2,-3,-4872,16,10107
2025/2/12,23:00:00,10178,791,4806,6588,30,376,925,159,628,0,0,873,0,2,-1,-5010,11,10178
2025/2/12,23:30:00,9923,785,4568,6563,29,379,916,158,626,0,0,794,0,2,-2,-4904,9,9923
2025/2/13,0:00:00,9745,789,4258,6547,27,307,823,160,619,0,0,783,0,2,-1,-4576,7,9745
2025/2/13,0:30:00,9691,787,4212,6575,27,300,822,160,625,0,0,822,0,2,-1,-4646,6,9691
2025/2/13,1:00:00,9799,792,4406,6594,27,304,821,159,626,0,0,856,0,2,-1,-4794,7,9799
2025/2/13,1:30:00,9765,788,4382,6653,27,323,819,159,626,0,0,808,0,2,0,-4830,8,9765
2025/2/13,2:00:00,9896,785,4654,6772,28,378,824,158,623,0,0,672,0,2,0,-5008,8,9896
2025/2/13,2:30:00,9978,791,4848,6775,28,377,819,159,615,0,0,539,0,2,-1,-4982,8,9978
2025/2/13,3:00:00,10048,792,4884,6740,30,375,822,157,611,0,0,458,0,2,-2,-4828,7,10048
2025/2/13,3:30:00,10073,787,4804,6746,30,377,826,159,614,0,0,500,0,2,-1,-4778,7,10073
2025/2/13,4:00:00,10159,787,4664,6770,30,374,830,159,626,0,0,617,0,2,-1,-4706,7,10159
2025/2/13,4:30:00,10244,789,4522,6761,31,373,833,160,634,0,0,819,0,2,-1,-4686,7,10244
2025/2/13,5:00:00,10495,789,4632,6779,32,381,872,158,630,0,0,991,0,2,-1,-4780,10,10495
2025/2/13,5:30:00,10658,788,4696,6786,32,323,891,160,630,0,0,1013,0,2,-2,-4672,11,10658
2025/2/13,6:00:00,11033,789,4718,6778,34,411,920,158,632,1,0,1190,0,2,0,-4612,12,11033
2025/2/13,6:30:00,11397,790,5284,6760,36,416,927,160,631,62,0,1339,0,2,-3,-5030,23,11397
