DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2025/1/9,19:30:00,23160,4600,8420,3694,3,695,2336,0,273,0,0,50,0,107,0,2828,154,23160
2025/1/9,20:00:00,22936,4599,8591,3695,3,679,2155,0,272,0,0,37,0,-2,0,2750,157,22936
2025/1/9,20:30:00,22666,4598,8592,3690,3,685,2044,0,271,0,0,34,0,290,0,2302,157,22666
2025/1/9,21:00:00,22249,4599,8234,3692,3,684,1839,0,270,0,0,28,0,-39,0,2786,153,22249
2025/1/9,21:30:00,21580,4599,8305,3692,3,678,1699,0,270,0,0,16,0,-83,0,2250,151,21580
2025/1/9,22:00:00,20795,4599,8056,3682,3,687,1335,0,269,0,0,19,0,-77,0,2082,140,20795
2025/1/9,22:30:00,19975,4599,7576,3686,3,667,1227,0,269,0,0,46,0,-143,0,1908,137,19975
2025/1/9,23:00:00,19497,4598,7331,3688,3,677,1152,0,270,0,0,52,0,-335,0,1934,127,19497
2025/1/9,23:30:00,18826,4599,7815,3682,3,674,1132,0,270,0,0,67,0,-416,0,872,128,18826
2025/1/10,0:00:00,18184,4599,7743,3685,3,672,846,0,272,0,0,99,0,-165,0,306,124,18184
2025/1/10,0:30:00,17571,4599,7567,3689,3,673,767,0,273,0,0,104,0,-94,0,-134,124,17571
2025/1/10,1:00:00,17340,4599,7225,3690,3,687,755,0,272,0,0,105,0,-95,0,-26,125,17340
2025/1/10,1:30:00,17331,4599,7439,3690,3,681,731,0,269,0,0,113,0,-116,0,-204,126,17331
2025/1/10,2:00:00,17300,4599,7514,3685,3,686,701,0,269,0,0,126,0,-207,0,-208,132,17300
2025/1/10,2:30:00,17356,4599,7345,3687,3,683,697,0,270,0,0,128,0,-207,0,22,129,17356
2025/1/10,3:00:00,17254,4600,7227,3687,3,690,631,0,272,0,0,126,0,-215,0,102,131,17254
2025/1/10,3:30:00,17087,4599,7434,3679,3,685,623,0,272,0,0,123,0,-544,0,84,129,17087
2025/1/10,4:00:00,17110,4599,7704,3687,3,685,630,0,273,0,0,109,0,-239,0,-468,127,17110
2025/1/10,4:30:00,17081,4599,7359,3699,3,684,630,0,272,0,0,103,0,-333,0,-60,125,17081
2025/1/10,5:00:00,17286,4600,7188,3728,3,679,651,0,270,0,0,104,0,-274,0,212,125,17286
2025/1/10,5:30:00,17829,4599,7411,3723,3,683,667,0,269,0,0,98,0,-287,0,538,125,17829
2025/1/10,6:00:00,19068,4600,8078,3744,3,675,803,0,272,0,0,115,0,-82,0,726,134,19068
2025/1/10,6:30:00,20436,4600,8211,3739,3,688,865,0,272,0,0,109,0,142,0,1676,131,20436
2025/1/10,7:00:00,21714,4600,8344,3754,3,698,1393,0,271,10,0,105,0,-20,0,2422,134,21714
2025/1/10,7:30:00,22599,4600,8434,3765,3,721,1565,0,271,149,0,98,0,253,0,2606,134,22599
2025/1/10,8:00:00,23751,4600,8611,3752,3,730,1669,0,272,534,0,105,0,490,0,2860,125,23751
2025/1/10,8:30:00,24680,4600,8319,3684,3,722,1710,0,272,1011,0,102,0,368,0,3766,123,24680
2025/1/10,9:00:00,25107,4600,8142,3693,3,739,1674,0,270,1448,0,92,0,350,0,4000,96,25107
2025/1/10,9:30:00,25038,4600,8268,3699,3,735,1655,0,269,1823,0,87,0,557,0,3246,96,25038
2025/1/10,10:00:00,24481,4600,7833,3698,3,750,1191,0,270,2252,0,99,0,515,0,3190,80,24481
2025/1/10,10:30:00,24304,4600,8115,3676,3,754,1180,0,269,2448,0,115,0,379,0,2688,77,24304
2025/1/10,11:00:00,23990,4601,7772,3787,3,738,1162,0,272,2599,0,111,0,67,0,2808,70,23990
2025/1/10,11:30:00,23560,4601,7550,3783,3,762,1110,0,273,2588,0,112,0,-52,0,2760,70,23560
2025/1/10,12:00:00,22655,4601,7607,3791,3,755,980,0,272,2548,0,116,0,-262,0,2162,82,22655
2025/1/10,12:30:00,22246,4601,7622,3790,3,753,948,0,272,2348,0,127,0,-308,0,2008,82,22246
2025/1/10,13:00:00,22806,4601,7876,3800,3,736,951,0,270,2225,0,127,0,-55,0,2172,100,22806
2025/1/10,13:30:00,22894,4601,7734,3802,3,733,983,0,271,1954,0,123,0,-10,0,2602,98,22894
2025/1/10,14:00:00,22667,4601,7762,3818,3,751,1026,0,273,1602,0,121,0,-76,0,2672,114,22667
2025/1/10,14:30:00,22548,4601,7851,3821,3,751,1091,0,272,1331,0,118,0,-94,0,2688,115,22548
2025/1/10,15:00:00,22489,4601,7797,3794,3,733,1254,0,272,975,0,114,0,-94,0,2912,128,22489
2025/1/10,15:30:00,22511,4600,8060,3781,3,745,1413,0,272,602,0,109,0,-34,0,2832,128,22511
2025/1/10,16:00:00,22917,4600,8172,3788,3,742,2050,0,272,286,0,103,0,462,0,2298,141,22917
2025/1/10,16:30:00,23066,4600,7566,3762,3,728,2168,0,272,66,0,100,0,385,0,3274,142,23066
2025/1/10,17:00:00,23222,4600,7964,3689,3,714,2325,0,271,0,0,98,0,435,41,2936,146,23222
2025/1/10,17:30:00,23219,4600,7657,3667,3,701,2336,0,269,0,0,86,0,416,46,3294,144,23219
2025/1/10,18:00:00,23166,4600,7979,3656,3,711,2345,0,268,0,0,83,0,424,46,2904,147,23166
2025/1/10,18:30:00,22991,4600,8128,3686,3,691,2345,0,269,0,0,94,0,413,46,2570,146,22991
2025/1/10,19:00:00,22654,4601,7772,3663,3,694,2320,0,271,0,0,94,0,379,2,2712,143,22654
2025/1/10,19:30:00,22270,4600,7552,3622,3,689,2308,0,272,0,0,85,0,220,0,2776,143,22270
2025/1/10,20:00:00,21952,4600,7612,3766,3,702,2158,0,271,0,0,88,0,-38,0,2648,142,21952
2025/1/10,20:30:00,21652,4600,7700,3637,3,698,2076,0,271,0,0,80,0,-153,0,2600,140,21652
2025/1/10,21:00:00,21218,4600,7629,3683,3,691,1911,0,269,0,0,78,0,-209,0,2426,137,21218
2025/1/10,21:30:00,20582,4601,7715,3690,3,695,1748,0,269,0,0,78,0,-209,0,1858,134,20582
2025/1/10,22:00:00,20111,4600,7475,3761,3,688,1372,0,267,0,0,70,0,-209,0,1956,128,20111
2025/1/10,22:30:00,19294,4600,7495,3773,3,683,1340,0,267,0,0,66,0,-209,0,1152,124,19294
2025/1/10,23:00:00,19007,4600,7399,3758,3,685,1199,0,268,0,0,67,0,-164,0,1068,124,19007
2025/1/10,23:30:00,18349,4600,7403,3749,3,683,1184,0,270,0,0,70,0,-71,0,336,122,18349
2025/1/11,0:00:00,17645,4601,7429,3766,2,695,774,0,270,0,0,70,0,98,0,-178,118,17645
2025/1/11,0:30:00,17053,4601,7056,3754,2,707,676,0,271,0,0,71,0,148,0,-350,117,17053
2025/1/11,1:00:00,16730,4600,6821,3722,2,694,653,0,270,0,0,74,0,-130,0,-96,120,16730
2025/1/11,1:30:00,16690,4601,6955,3711,2,691,635,0,267,0,0,81,0,-208,0,-164,119,16690
2025/1/11,2:00:00,16591,4601,7022,3704,2,699,608,0,267,0,0,83,0,-208,0,-310,123,16591
2025/1/11,2:30:00,16674,4601,7175,3700,2,701,607,0,268,0,0,87,0,-207,0,-380,120,16674
2025/1/11,3:00:00,16549,4600,7249,3691,2,725,605,0,269,0,0,92,0,-199,0,-608,123,16549
2025/1/11,3:30:00,16333,4601,6933,3691,2,729,568,0,270,0,0,93,0,-71,0,-604,121,16333
2025/1/11,4:00:00,16180,4601,6826,3689,2,715,531,0,270,0,0,104,0,-127,0,-550,119,16180
2025/1/11,4:30:00,15988,4600,6713,3691,2,711,538,0,270,0,0,104,0,-329,0,-430,118,15988
2025/1/11,5:00:00,15933,4601,6805,3693,2,716,541,0,269,0,0,87,0,-329,0,-572,120,15933
2025/1/11,5:30:00,15883,4601,6581,3695,2,713,542,0,269,0,0,74,0,-329,0,-386,121,15883
2025/1/11,6:00:00,16321,4601,7109,3695,2,705,667,0,272,0,0,73,0,-306,0,-620,123,16321
2025/1/11,6:30:00,16895,4601,7091,3712,2,718,701,0,272,0,0,72,0,-207,0,-190,123,16895
2025/1/11,7:00:00,17735,4601,7557,3714,2,713,1046,0,272,13,0,59,0,-183,0,-186,127,17735
2025/1/11,7:30:00,18517,4602,7072,3702,2,743,1106,0,272,207,0,48,0,-170,0,806,127,18517
2025/1/11,8:00:00,19495,4601,7358,3699,2,710,1129,0,272,598,0,45,0,-172,0,1144,109,19495
2025/1/11,8:30:00,19976,4602,7051,3699,2,720,1139,0,272,1133,0,50,0,-173,0,1374,107,19976
2025/1/11,9:00:00,20255,4602,7158,3692,2,710,1154,0,269,1697,0,55,0,-170,0,1006,80,20255
2025/1/11,9:30:00,20019,4602,6158,3696,2,713,1146,0,269,2205,0,50,0,-273,0,1372,79,20019
2025/1/11,10:00:00,19670,4602,4816,3631,2,718,936,0,269,2708,0,56,0,-275,0,2164,43,19670
2025/1/11,10:30:00,19189,4602,3818,3552,2,726,827,0,270,3078,0,62,0,-618,0,2828,42,19189
2025/1/11,11:00:00,19004,4602,3554,3704,2,713,761,0,272,3307,0,58,0,-661,0,2664,28,19004
2025/1/11,11:30:00,18677,4602,2889,3695,2,729,653,0,273,3378,0,55,0,-648,0,3024,25,18677
2025/1/11,12:00:00,18416,4602,3369,3639,2,717,654,0,272,3203,0,50,0,-650,0,2534,24,18416
2025/1/11,12:30:00,17942,4602,3092,3697,2,739,659,0,272,2873,0,51,0,-639,0,2570,24,17942
2025/1/11,13:00:00,17771,4602,3015,3701,2,719,668,0,269,2625,0,58,0,-668,0,2752,28,17771
2025/1/11,13:30:00,17539,4602,3165,3697,2,720,668,0,270,2431,0,63,0,-651,0,2544,28,17539
2025/1/11,14:00:00,17304,4601,3366,3699,2,721,675,0,273,2180,0,54,0,-670,0,2356,47,17304
2025/1/11,14:30:00,17148,4602,3843,3693,2,736,735,0,273,1741,0,50,0,-668,0,2092,49,17148
2025/1/11,15:00:00,17078,4602,3969,3647,2,730,883,0,277,1304,0,50,0,-681,0,2208,87,17078
2025/1/11,15:30:00,17207,4602,5397,3637,2,719,1005,0,277,866,0,40,0,-347,0,922,87,17207
2025/1/11,16:00:00,17615,4602,6358,3695,2,740,1420,0,276,417,0,33,0,-117,0,60,129,17615
2025/1/11,16:30:00,18066,4601,6470,3691,2,718,1640,0,277,95,0,31,0,-210,0,624,127,18066
2025/1/11,17:00:00,18805,4601,7224,3701,2,695,1951,0,275,1,0,26,0,-140,0,324,145,18805
2025/1/11,17:30:00,19330,4601,6819,3701,2,702,1971,0,274,0,0,27,0,3,0,1084,146,19330
2025/1/11,18:00:00,19519,4602,6996,3704,2,695,1982,0,272,0,0,32,0,-105,44,1150,145,19519
2025/1/11,18:30:00,19674,4602,6953,3695,2,711,1985,0,273,0,0,31,0,-136,45,1370,143,19674
2025/1/11,19:00:00,19559,4602,7119,3690,2,699,1984,0,275,0,0,25,0,-145,42,1118,148,19559
2025/1/11,19:30:00,19498,4602,6992,3694,2,703,1980,0,275,0,0,19,0,-144,46,1184,145,19498
2025/1/11,20:00:00,19318,4602,7085,3696,2,679,1944,0,275,0,0,21,0,-193,2,1058,147,19318
2025/1/11,20:30:00,19177,4602,7202,3694,2,673,1890,0,275,0,0,28,0,-193,0,858,146,19177
2025/1/11,21:00:00,18993,4602,7176,3689,2,688,1625,0,274,0,0,31,0,303,0,462,141,18993
2025/1/11,21:30:00,18481,4602,7028,3667,2,692,1462,0,273,0,0,28,0,359,0,230,138,18481
2025/1/11,22:00:00,17994,4602,6493,3653,2,674,1109,0,271,0,0,25,0,355,0,676,134,17994
2025/1/11,22:30:00,17388,4602,6469,3701,2,693,968,0,271,0,0,24,0,354,0,168,136,17388
2025/1/11,23:00:00,17107,4602,6141,3711,2,690,872,0,272,0,0,20,0,360,0,304,133,17107
2025/1/11,23:30:00,16669,4602,5732,3671,2,685,861,0,274,0,0,15,0,-24,0,720,131,16669
2025/1/12,0:00:00,16075,4602,5668,3682,2,687,778,0,275,0,0,16,0,-92,0,324,133,16075
2025/1/12,0:30:00,15575,4602,4990,3695,2,682,716,0,275,0,0,16,0,-161,0,628,130,15575
2025/1/12,1:00:00,15296,4602,4879,3698,2,661,661,0,273,0,0,12,0,-299,0,678,129,15296
2025/1/12,1:30:00,15145,4602,5416,3707,2,600,654,0,272,0,0,16,0,-537,0,284,129,15145
2025/1/12,2:00:00,15241,4602,5531,3704,2,594,624,0,270,0,0,21,0,-345,0,102,136,15241
2025/1/12,2:30:00,15400,4602,5501,3695,2,600,614,0,270,0,0,24,0,-228,0,186,134,15400
2025/1/12,3:00:00,15317,4602,5371,3691,2,587,607,0,274,0,0,29,0,-212,0,234,132,15317
2025/1/12,3:30:00,15263,4602,5308,3692,2,611,609,0,274,0,0,28,0,-212,0,218,131,15263
2025/1/12,4:00:00,15078,4602,5006,3688,2,689,611,0,275,0,0,30,0,-215,0,258,132,15078
2025/1/12,4:30:00,14862,4602,4872,3695,2,720,610,0,275,0,0,35,0,-325,0,246,130,14862
2025/1/12,5:00:00,14710,4602,4772,3696,2,714,542,0,273,0,0,32,0,-325,0,274,128,14710
2025/1/12,5:30:00,14504,4602,4144,3696,2,708,525,0,272,0,0,25,0,-325,0,726,129,14504
2025/1/12,6:00:00,14759,4602,4602,3694,2,714,543,0,274,0,0,25,0,-324,0,498,129,14759
2025/1/12,6:30:00,15026,4602,4829,3708,2,727,587,0,275,0,0,29,0,-324,0,464,127,15026
2025/1/12,7:00:00,15698,4602,5439,3695,2,714,958,0,274,11,0,24,0,-318,0,166,131,15698
2025/1/12,7:30:00,16469,4601,5529,3698,2,723,1014,0,274,183,0,19,0,-180,0,476,130,16469
2025/1/12,8:00:00,17094,4602,5589,3700,2,721,1160,0,274,542,0,14,0,-200,0,582,108,17094
2025/1/12,8:30:00,17517,4602,4956,3695,2,723,1158,0,274,1096,0,19,0,-185,0,1070,107,17517
2025/1/12,9:00:00,17853,4602,4207,3689,2,719,1150,0,272,1796,0,13,0,-315,0,1652,66,17853
2025/1/12,9:30:00,17596,4603,3519,3638,2,740,1175,0,270,2446,0,8,0,-566,0,1694,67,17596
2025/1/12,10:00:00,17431,4602,3305,3353,2,682,764,0,269,2962,0,8,0,-473,0,1914,43,17431
2025/1/12,10:30:00,17012,4601,2875,3036,2,624,607,0,270,3328,0,10,0,-344,0,1960,43,17012
2025/1/12,11:00:00,16905,4600,2877,3026,2,603,573,0,273,3526,0,13,0,-593,0,1960,45,16905
2025/1/12,11:30:00,16682,4601,2761,3042,2,615,572,0,274,3471,0,17,0,-674,0,1954,47,16682
2025/1/12,12:00:00,16576,4601,2645,2992,2,603,566,0,274,3240,0,14,0,-348,0,1942,45,16576
2025/1/12,12:30:00,16445,4602,2744,3004,2,629,574,0,274,3019,0,17,0,-337,0,1870,47,16445
2025/1/12,13:00:00,16104,4602,2633,3347,2,614,587,0,272,2667,0,16,0,-229,0,1546,47,16104
2025/1/12,13:30:00,15852,4602,2688,3638,2,623,628,0,271,2510,0,16,0,-235,0,1064,45,15852
2025/1/12,14:00:00,15826,4603,2990,3693,2,709,704,0,273,2200,0,16,0,-648,0,1234,50,15826
2025/1/12,14:30:00,15581,4603,2993,3694,2,727,742,0,274,1706,0,10,0,-672,0,1452,50,15581
2025/1/12,15:00:00,15667,4602,3294,3722,2,744,879,0,274,1151,0,14,0,-677,0,1570,92,15667
2025/1/12,15:30:00,15864,4602,4188,3715,2,722,969,0,275,697,0,17,0,-607,0,1196,88,15864
2025/1/12,16:00:00,16243,4602,4103,3710,2,730,1376,0,274,317,0,18,0,-204,0,1200,115,16243
2025/1/12,16:30:00,16830,4601,5119,3714,2,715,1598,0,273,76,0,19,0,-192,0,790,115,16830
2025/1/12,17:00:00,17647,4602,6175,3701,2,712,1739,0,275,1,0,21,0,-201,0,492,128,17647
2025/1/12,17:30:00,18252,4602,6673,3697,2,712,1781,0,272,0,0,25,0,-193,0,554,127,18252
2025/1/12,18:00:00,18541,4602,6578,3708,2,692,1932,0,270,0,0,32,0,-198,44,752,127,18541
2025/1/12,18:30:00,18508,4602,6376,3724,2,686,1933,0,271,0,0,38,0,-140,45,842,129,18508
2025/1/12,19:00:00,18561,4601,6673,3706,2,698,1929,0,273,0,0,44,0,-180,44,642,129,18561
2025/1/12,19:30:00,18510,4602,6608,3723,2,686,1911,0,274,0,0,50,0,-194,44,678,126,18510
2025/1/12,20:00:00,18383,4602,6599,3703,2,712,1824,0,275,0,0,54,0,-192,2,670,132,18383
2025/1/12,20:30:00,18289,4601,6663,3732,2,687,1817,0,274,0,0,55,0,-72,0,402,128,18289
2025/1/12,21:00:00,17883,4601,6617,3715,2,715,1623,0,272,0,0,55,0,-6,0,166,123,17883
2025/1/12,21:30:00,17597,4601,6713,3706,2,687,1555,0,271,0,0,65,0,-69,0,-58,124,17597
2025/1/12,22:00:00,17000,4602,6123,3727,4,700,1264,0,270,0,0,73,0,-41,0,160,118,17000
2025/1/12,22:30:00,16460,4602,5708,3697,4,691,1168,0,271,0,0,91,0,-118,0,230,116,16460
2025/1/12,23:00:00,16154,4602,5544,3697,4,704,912,0,272,0,0,99,0,-214,0,418,116,16154
2025/1/12,23:30:00,15647,4602,5028,3719,4,716,864,0,274,0,0,104,0,-310,0,532,114,15647
2025/1/13,0:00:00,15292,4602,4657,3687,5,741,757,0,275,0,0,121,0,-322,0,656,113,15292
2025/1/13,0:30:00,14860,4601,4370,3693,5,702,717,0,275,0,0,108,0,-322,0,598,113,14860
2025/1/13,1:00:00,14798,4601,4540,3685,5,726,699,0,273,0,0,103,0,-321,0,374,113,14798
2025/1/13,1:30:00,14801,4602,4861,3688,5,728,667,0,271,0,0,99,0,-322,0,90,112,14801
2025/1/13,2:00:00,14801,4601,4848,3689,5,753,660,0,269,0,0,92,0,-321,0,86,119,14801
2025/1/13,2:30:00,14977,4601,4930,3690,5,718,656,0,271,0,0,96,0,-321,0,214,117,14977
2025/1/13,3:00:00,14914,4602,5008,3690,5,749,587,0,274,0,0,97,0,-297,0,80,119,14914
2025/1/13,3:30:00,14849,4602,4955,3684,5,732,573,0,275,0,0,100,0,-214,0,18,119,14849
2025/1/13,4:00:00,14770,4601,4693,3687,5,781,571,0,275,0,0,95,0,-215,0,160,117,14770
2025/1/13,4:30:00,14608,4602,4678,3687,5,772,574,0,274,0,0,106,0,-215,0,10,115,14608
2025/1/13,5:00:00,14732,4602,4334,3692,5,734,582,0,273,0,0,107,0,-216,0,506,113,14732
2025/1/13,5:30:00,14645,4601,4058,3690,5,741,594,0,273,0,0,95,0,-214,0,690,112,14645
2025/1/13,6:00:00,15115,4601,4330,3692,5,732,670,0,274,0,0,115,0,-212,0,794,114,15115
2025/1/13,6:30:00,15686,4601,4783,3693,5,726,796,0,275,0,0,100,0,-215,0,810,112,15686
2025/1/13,7:00:00,16452,4601,5656,3693,6,728,1115,0,274,13,0,94,0,-214,0,372,114,16452
2025/1/13,7:30:00,17409,4601,6343,3690,6,724,1148,0,274,206,0,85,0,-185,0,404,113,17409
2025/1/13,8:00:00,18314,4601,6343,3694,6,732,1251,0,274,618,0,85,0,-215,0,830,95,18314
2025/1/13,8:30:00,18764,4601,6024,3690,6,727,1256,0,274,1198,0,75,0,-125,0,944,94,18764
2025/1/13,9:00:00,18963,4601,5743,3691,7,721,1234,0,272,1785,0,82,0,4,0,766,57,18963
2025/1/13,9:30:00,18868,4602,4932,3692,7,720,1160,0,271,2352,0,87,0,-16,0,1000,61,18868
2025/1/13,10:00:00,18523,4601,4051,3632,7,736,796,0,270,2791,0,84,0,-25,0,1522,58,18523
2025/1/13,10:30:00,18227,4601,2926,3629,7,718,769,0,272,3110,0,76,0,-130,0,2194,55,18227
2025/1/13,11:00:00,17929,4601,2716,3670,7,725,626,0,274,3289,0,83,0,-139,0,2014,63,17929
2025/1/13,11:30:00,17740,4601,2764,3559,7,729,561,0,273,3334,0,87,0,-106,0,1866,65,17740
2025/1/13,12:00:00,17459,4601,2671,3622,7,729,548,0,274,3311,0,83,0,-202,0,1766,49,17459
2025/1/13,12:30:00,17179,4601,2531,3615,7,741,549,0,275,3279,0,83,0,-176,0,1626,48,17179
2025/1/13,13:00:00,17177,4601,2717,3575,7,731,558,0,272,3164,0,82,0,-246,0,1672,44,17177
2025/1/13,13:30:00,16934,4601,2903,3564,7,718,594,0,272,2872,0,79,0,-323,0,1606,41,16934
2025/1/13,14:00:00,16838,4602,3134,3535,7,721,709,0,273,2398,0,67,0,-312,0,1642,62,16838
2025/1/13,14:30:00,16635,4602,3162,3536,7,726,744,0,274,1913,0,54,0,-284,0,1838,63,16635
2025/1/13,15:00:00,16760,4602,3655,3545,7,725,918,0,274,1393,0,46,0,-97,0,1600,92,16760
2025/1/13,15:30:00,16889,4602,4080,3625,6,734,1068,0,274,878,0,47,0,-96,0,1578,93,16889
2025/1/13,16:00:00,17448,4602,4978,3671,6,718,1462,0,274,412,0,42,0,82,0,1086,115,17448
2025/1/13,16:30:00,17835,4602,5782,3672,6,717,1652,0,274,101,0,48,0,254,0,614,113,17835
2025/1/13,17:00:00,18791,4602,6531,3689,6,692,1912,0,273,1,0,44,0,260,0,652,129,18791
2025/1/13,17:30:00,19182,4602,6466,3695,6,702,1929,0,272,0,0,42,0,363,42,934,129,19182
2025/1/13,18:00:00,19518,4602,6798,3700,6,684,1940,0,270,0,0,39,0,443,44,858,134,19518
2025/1/13,18:30:00,19485,4603,6674,3702,6,692,1937,0,270,0,0,46,0,407,44,972,132,19485
2025/1/13,19:00:00,19380,4603,6818,3709,6,688,1860,0,273,0,0,42,0,343,3,902,133,19380
2025/1/13,19:30:00,19335,4602,6867,3713,6,691,1842,0,275,0,0,39,0,339,42,788,131,19335
2025/1/13,20:00:00,19064,4602,6758,3655,6,686,1746,0,274,0,0,39,0,294,2,876,126,19064
2025/1/13,20:30:00,18973,4602,6978,3625,6,687,1723,0,274,0,0,39,0,246,0,668,125,18973
2025/1/13,21:00:00,18580,4602,6855,3639,6,683,1529,0,272,0,0,42,0,257,0,572,123,18580
2025/1/13,21:30:00,18035,4603,7002,3631,6,699,1409,0,272,0,0,41,0,245,0,6,121,18035
2025/1/13,22:00:00,17521,4602,6736,3617,6,674,1156,0,270,0,0,41,0,279,0,20,120,17521
2025/1/13,22:30:00,16785,4602,5613,3614,6,688,1033,0,271,0,0,47,0,237,0,556,118,16785
2025/1/13,23:00:00,16468,4602,5372,3622,6,677,852,0,272,0,0,44,0,291,0,608,122,16468
2025/1/13,23:30:00,15849,4603,4597,3634,6,694,839,0,274,0,0,51,0,267,0,764,120,15849
2025/1/14,0:00:00,15237,4602,3797,3615,4,706,713,0,273,0,0,64,0,-316,0,1658,121,15237
2025/1/14,0:30:00,14948,4602,4147,3672,4,682,698,0,273,0,0,61,0,-342,0,1032,119,14948
2025/1/14,1:00:00,14815,4602,3829,3692,4,701,679,0,272,0,0,64,0,-319,0,1170,121,14815
2025/1/14,1:30:00,14943,4602,4187,3686,4,687,671,0,271,0,0,60,0,-320,0,974,121,14943
2025/1/14,2:00:00,15049,4602,4385,3689,4,715,672,0,270,0,0,58,0,-332,0,862,124,15049
2025/1/14,2:30:00,15259,4602,4677,3692,4,702,671,0,270,0,0,57,0,-326,0,786,124,15259
2025/1/14,3:00:00,15374,4602,4574,3689,4,716,605,0,273,0,0,54,0,-123,0,856,124,15374
2025/1/14,3:30:00,15266,4602,4116,3646,4,712,594,0,274,0,0,64,0,270,0,860,124,15266
2025/1/14,4:00:00,15380,4602,4503,3622,4,706,594,0,273,0,0,65,0,241,0,648,122,15380
2025/1/14,4:30:00,15321,4602,4509,3624,16,712,605,0,273,0,0,68,0,240,0,550,122,15321
2025/1/14,5:00:00,15600,4602,4985,3619,20,711,616,0,272,0,0,72,0,285,0,296,122,15600
2025/1/14,5:30:00,16038,4602,5172,3643,20,701,724,0,275,0,0,78,0,257,0,446,120,16038
2025/1/14,6:00:00,17006,4602,6073,3711,92,703,993,0,273,0,0,78,0,298,0,56,127,17006
2025/1/14,6:30:00,18241,4602,6572,3700,271,699,1069,0,272,0,0,85,0,376,0,470,125,18241
2025/1/14,7:00:00,19343,4602,6887,3696,305,706,1571,0,274,13,0,83,0,419,16,640,131,19343
2025/1/14,7:30:00,20271,4603,6669,3697,383,720,1669,0,274,197,0,77,0,325,1,1528,128,20271
2025/1/14,8:00:00,21192,4603,6901,3700,393,733,1723,0,274,609,0,75,0,371,42,1650,118,21192
2025/1/14,8:30:00,22093,4603,6525,3696,378,729,1742,0,274,1173,0,70,0,320,2,2462,119,22093
2025/1/14,9:00:00,22263,4603,6097,3699,373,728,1600,0,272,1763,0,57,0,267,42,2666,96,22263
2025/1/14,9:30:00,21993,4603,6397,3702,391,730,1431,0,272,2434,0,49,0,235,2,1654,93,21993
2025/1/14,10:00:00,21581,4603,5813,3702,366,735,1159,0,272,3138,0,43,0,-258,0,1946,62,21581
2025/1/14,10:30:00,21328,4603,5184,3697,235,737,1128,0,271,3607,0,54,0,-326,0,2076,62,21328
2025/1/14,11:00:00,21119,4603,4851,3693,188,735,806,0,272,3832,0,50,0,-475,0,2536,28,21119
2025/1/14,11:30:00,20824,4603,4844,3700,189,746,719,0,272,3848,0,50,0,-834,0,2658,29,20824
2025/1/14,12:00:00,19994,4603,4255,3699,187,735,708,0,273,3639,0,43,0,-1039,0,2866,25,19994
2025/1/14,12:30:00,19666,4603,4692,3704,202,737,707,0,273,3468,0,36,0,-1023,0,2240,27,19666
2025/1/14,13:00:00,20397,4602,5606,3739,195,723,722,0,270,3168,0,38,0,-447,0,1742,39,20397
2025/1/14,13:30:00,20294,4601,5227,3737,191,715,744,0,271,2688,0,49,0,-323,0,2354,40,20294
2025/1/14,14:00:00,20041,4602,5340,3731,189,724,836,0,274,2321,0,45,0,-323,0,2246,56,20041
2025/1/14,14:30:00,19800,4602,5939,3712,232,728,883,0,273,1919,0,47,0,-246,0,1654,57,19800
2025/1/14,15:00:00,19813,4602,6383,3701,311,732,1149,0,273,1448,0,44,0,-171,0,1248,93,19813
2025/1/14,15:30:00,20100,4602,6689,3625,234,733,1407,0,275,875,0,50,0,119,0,1396,95,20100
2025/1/14,16:00:00,20441,4602,6886,3691,345,733,1871,0,275,401,0,55,0,435,0,1024,123,20441
2025/1/14,16:30:00,20673,4601,6574,3694,385,729,1981,0,274,107,0,47,0,496,0,1664,121,20673
2025/1/14,17:00:00,20901,4602,7001,3661,397,710,2174,0,273,2,0,31,0,298,1,1610,141,20901
2025/1/14,17:30:00,21039,4602,6908,3674,394,703,2192,0,272,0,0,22,0,210,44,1878,140,21039
2025/1/14,18:00:00,21000,4602,6976,3621,394,699,2197,0,270,0,0,16,0,235,31,1814,145,21000
2025/1/14,18:30:00,20862,4602,7185,3623,393,697,2198,0,271,0,0,18,0,173,3,1554,145,20862
2025/1/14,19:00:00,20513,4601,7020,3628,380,698,2111,0,272,0,0,16,0,103,0,1538,146,20513
2025/1/14,19:30:00,20135,4602,7100,3627,315,697,2063,0,273,0,0,20,0,106,0,1188,144,20135
2025/1/14,20:00:00,19963,4602,7111,3620,321,686,1968,0,273,0,0,19,0,103,0,1114,146,19963
2025/1/14,20:30:00,19696,4602,7186,3611,316,684,1926,0,274,0,0,22,0,103,0,826,146,19696
2025/1/14,21:00:00,19263,4602,6688,3614,245,689,1705,0,272,0,0,19,0,172,0,1116,141,19263
2025/1/14,21:30:00,18718,4601,6772,3630,180,685,1636,0,270,0,0,17,0,213,0,576,138,18718
2025/1/14,22:00:00,18083,4601,5979,3625,126,680,1298,0,270,0,0,13,0,103,0,1256,132,18083
2025/1/14,22:30:00,17436,4601,5756,3607,11,676,1117,0,270,0,0,12,0,6,0,1250,130,17436
